Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,
Datetime,,,,,,,
2025-07-22 13:30:00+00:00,213.2655029296875,214.02999877929688,212.2301025390625,213.23500061035156,12377510,,
2025-07-22 14:30:00+00:00,213.477294921875,213.69000244140625,212.72000122070312,213.25999450683594,4721399,0.000993090721556289,
2025-07-22 15:30:00+00:00,213.27999877929688,213.82000732421875,212.75999450683594,213.47000122070312,5611485,-0.0009242019983920491,
2025-07-22 16:30:00+00:00,214.41119384765625,214.47999572753906,212.83999633789062,213.24000549316406,4068346,0.005303802863999119,0.0017908971957211195
2025-07-22 17:30:00+00:00,213.7100067138672,214.42340087890625,213.44000244140625,214.39999389648438,3620984,-0.0032702916354603317,0.00036976974338224594
2025-07-22 18:30:00+00:00,214.18499755859375,214.41990661621094,213.7100067138672,213.7100067138672,3749973,0.002222595244978587,0.0014187021578391246
2025-07-22 19:30:00+00:00,214.38999938964844,214.64500427246094,213.92999267578125,214.17999267578125,4788294,0.0009571250712767654,-3.0190439734993173e-05
2025-07-23 13:30:00+00:00,212.9351043701172,215.10000610351562,212.41000366210938,215.0449981689453,13479209,-0.006786207489496765,-0.0012021623910804709
2025-07-23 14:30:00+00:00,213.14999389648438,213.1699981689453,212.5,212.9499053955078,4588657,0.0010091784865762232,-0.0016066346438812589
2025-07-23 15:30:00+00:00,213.5,213.80999755859375,212.64999389648438,213.14999389648438,4465099,0.0016420648066526322,-0.00137832139875597
2025-07-23 16:30:00+00:00,214.125,214.22850036621094,213.36000061035156,213.5,2552446,0.0029274004683841337,0.001859547920537663
2025-07-23 17:30:00+00:00,214.40499877929688,214.63499450683594,214.07000732421875,214.1199951171875,4350901,0.0013076417013280217,0.0019590356587882627
2025-07-23 18:30:00+00:00,214.13999938964844,214.69500732421875,213.94000244140625,214.40499877929688,3541364,-0.0012359757988722464,0.0009996887902799696
2025-07-23 19:30:00+00:00,214.30999755859375,214.30999755859375,213.61000061035156,214.14500427246094,4190088,0.0007938646186131937,0.0002885101736896563
2025-07-24 13:30:00+00:00,214.4600067138672,215.69000244140625,213.52999877929688,214.05999755859375,11740713,0.0006999634033983959,8.595074104644773e-05
2025-07-24 14:30:00+00:00,215.25999450683594,215.35000610351562,214.05960083007812,214.4499969482422,6108820,0.0037302423198937174,0.0017413567806351022
2025-07-24 15:30:00+00:00,214.33999633789062,215.49000549316406,214.1999969482422,215.2615966796875,4945138,-0.004273892931443424,5.210426394956317e-05
2025-07-24 16:30:00+00:00,214.7899932861328,215.1999969482422,214.27999877929688,214.33999633789062,2987772,0.002099453932679962,0.0005186011070434186
2025-07-24 17:30:00+00:00,214.73500061035156,215.1999969482422,214.55999755859375,214.7899932861328,2538966,-0.0002560299711354963,-0.0008101563232996526
2025-07-24 18:30:00+00:00,214.80999755859375,215.02000427246094,214.3300018310547,214.73890686035156,3138944,0.00034925348931946765,0.0007308924836213112
2025-07-24 19:30:00+00:00,213.75999450683594,214.94000244140625,213.72000122070312,214.81100463867188,5843431,-0.0048880548563453585,-0.0015982771127204625
2025-07-25 13:30:00+00:00,214.58529663085938,214.86000061035156,213.74000549316406,214.6999969482422,10049767,0.003860882041691216,-0.00022597310844489163
2025-07-25 14:30:00+00:00,214.50999450683594,215.24000549316406,214.2100067138672,214.58999633789062,5133351,-0.000350919309038078,-0.0004593640412307402
2025-07-25 15:30:00+00:00,214.3896026611328,214.63999938964844,214.0500030517578,214.5850067138672,5205668,-0.0005612411952174989,0.000982907179145213
